Date,AAPL,BAC,DFS,META,RIVN,TSLA
2020-07-24 00:00:00+00:00,90.2453384399414,21.91230010986328,46.1287841796875,230.0174560546875,100.7300033569336,94.46666717529295
2020-07-27 00:00:00+00:00,92.38418579101562,21.72332191467285,46.98201370239258,232.799072265625,100.7300033569336,102.63999938964844
2020-07-28 00:00:00+00:00,90.86653900146484,21.92129898071289,45.48432159423828,229.42921447753903,100.7300033569336,98.43267059326172
2020-07-29 00:00:00+00:00,92.6082992553711,22.74019432067871,47.04555892944336,232.58969116210935,100.7300033569336,99.94066619873048
2020-07-30 00:00:00+00:00,93.7288818359375,22.353242874145508,45.75662612915039,233.79608154296875,100.7300033569336,99.16600036621094
2020-07-31 00:00:00+00:00,103.54122924804688,22.389236450195312,44.86710357666016,252.90850830078125,100.7300033569336,95.38400268554688
2020-08-03 00:00:00+00:00,106.15023040771484,22.48822784423828,44.93062973022461,251.20367431640625,100.7300033569336,99.0
2020-08-04 00:00:00+00:00,106.85912322998048,22.506223678588867,44.22263717651367,249.08004760742188,100.7300033569336,99.13333129882812
2020-08-05 00:00:00+00:00,107.24644470214844,22.848180770874023,45.792945861816406,248.37217712402344,100.7300033569336,99.00133514404295
2020-08-06 00:00:00+00:00,110.9881820678711,22.9201717376709,45.48432159423828,264.4836730957031,100.7300033569336,99.30533599853516
2020-08-07 00:00:00+00:00,108.46479034423828,23.496103286743164,46.64616775512695,267.6341857910156,100.7300033569336,96.84733581542967
2020-08-10 00:00:00+00:00,110.04129028320312,23.90105438232422,48.80646514892578,262.21051025390625,100.7300033569336,94.5713348388672
2020-08-11 00:00:00+00:00,106.7686996459961,24.225013732910156,50.612770080566406,255.3611602783203,100.7300033569336,91.6259994506836
2020-08-12 00:00:00+00:00,110.31707000732422,24.054035186767575,49.459999084472656,259.10986328125,100.7300033569336,103.65066528320312
2020-08-13 00:00:00+00:00,112.26941680908205,23.712078094482425,48.49784851074219,260.5155944824219,100.7300033569336,108.06666564941406
2020-08-14 00:00:00+00:00,112.16934967041016,23.820064544677734,49.28754425048828,260.4557800292969,100.7300033569336,110.04733276367188
2020-08-17 00:00:00+00:00,111.8765106201172,23.30712890625,47.735389709472656,260.3760681152344,100.7300033569336,122.3759994506836
2020-08-18 00:00:00+00:00,112.80874633789062,22.97416877746582,46.23770523071289,261.552490234375,100.7300033569336,125.80599975585938
2020-08-19 00:00:00+00:00,112.95030212402344,22.94717025756836,46.521541595458984,261.8017272949219,100.7300033569336,125.23533630371094
2020-08-20 00:00:00+00:00,115.45661163330078,22.587215423583984,45.724971771240234,268.2024841308594,100.7300033569336,133.45533752441406
2020-08-21 00:00:00+00:00,121.4063720703125,22.479228973388672,45.386199951171875,266.20849609375,100.7300033569336,136.6653289794922
2020-08-24 00:00:00+00:00,122.85841369628906,23.11815071105957,47.96818923950195,270.5753479003906,100.7300033569336,134.27999877929688
2020-08-25 00:00:00+00:00,121.85052490234376,23.39711570739746,47.81254196166992,279.97705078125,100.7300033569336,134.8893280029297
2020-08-26 00:00:00+00:00,123.50757598876952,23.001163482666016,47.18077087402344,302.9977111816406,100.7300033569336,143.54466247558594
2020-08-27 00:00:00+00:00,122.03113555908205,23.44211196899414,49.176780700683594,292.33978271484375,100.7300033569336,149.25
2020-08-28 00:00:00+00:00,121.83345794677734,23.66707992553711,49.67119598388672,292.7784729003906,100.7300033569336,147.55999755859375
2020-08-31 00:00:00+00:00,125.96509552001952,23.163145065307617,48.59994888305664,292.3198547363281,100.7300033569336,166.10667419433594
2020-09-01 00:00:00+00:00,130.9825897216797,23.136146545410156,48.499229431152344,294.5531311035156,100.7300033569336,158.35000610351562
2020-09-02 00:00:00+00:00,128.2688446044922,23.415109634399418,49.14929962158203,301.5919189453125,100.7300033569336,149.1233367919922
2020-09-03 00:00:00+00:00,117.9995346069336,23.25200462341309,50.74244689941406,290.24609375,100.7300033569336,135.6666717529297
2020-09-04 00:00:00+00:00,118.07762908935548,24.04942512512207,52.2989616394043,281.88128662109375,100.7300033569336,139.44000244140625
2020-09-08 00:00:00+00:00,110.131591796875,23.08889961242676,50.4586067199707,270.3460388183594,100.7300033569336,110.06999969482422
2020-09-09 00:00:00+00:00,114.52437591552734,23.11608123779297,50.39451599121094,272.8983459472656,100.7300033569336,122.09333038330078
2020-09-10 00:00:00+00:00,110.78564453125,22.78080177307129,49.506385803222656,267.2852478027344,100.7300033569336,123.77999877929688
2020-09-11 00:00:00+00:00,109.33113861083984,23.107019424438477,50.11983871459961,265.8096923828125,100.7300033569336,124.23999786376952
2020-09-14 00:00:00+00:00,112.61106872558594,23.333560943603516,53.09553909301758,265.35107421875,100.7300033569336,139.8733367919922
2020-09-15 00:00:00+00:00,112.78677368164062,22.907665252685547,52.23487854003906,271.6022644042969,100.7300033569336,149.9199981689453
2020-09-16 00:00:00+00:00,109.45804595947266,23.19763565063477,54.22172164916992,262.72894287109375,100.7300033569336,147.25332641601562
2020-09-17 00:00:00+00:00,107.71068572998048,22.971094131469727,54.514705657958984,254.0550842285156,100.7300033569336,141.14332580566406
2020-09-18 00:00:00+00:00,104.29409790039062,22.8442325592041,54.047752380371094,251.77194213867188,100.7300033569336,147.38333129882812
2020-09-21 00:00:00+00:00,107.45689392089844,22.173675537109375,50.37621307373047,247.4050750732422,100.7300033569336,149.79666137695312
2020-09-22 00:00:00+00:00,109.1456527709961,21.693416595458984,49.91841506958008,253.9852752685547,100.7300033569336,141.41000366210938
2020-09-23 00:00:00+00:00,104.5674285888672,21.077224731445312,48.73728942871094,248.27249145507812,100.7300033569336,126.7866668701172
2020-09-24 00:00:00+00:00,105.64122009277344,21.149717330932617,48.65488815307617,248.7809600830078,100.7300033569336,129.26333618164062
2020-09-25 00:00:00+00:00,109.60447692871094,21.285642623901367,49.56132125854492,254.0550842285156,100.7300033569336,135.77999877929688
2020-09-28 00:00:00+00:00,112.2206039428711,21.82933807373047,51.694671630859375,256.049072265625,100.7300033569336,140.39999389648438
2020-09-29 00:00:00+00:00,111.37133026123048,21.539369583129883,50.94388198852539,261.004150390625,100.7300033569336,139.69000244140625
2020-09-30 00:00:00+00:00,113.0503387451172,21.82933807373047,52.903263092041016,261.11383056640625,100.7300033569336,143.00332641601562
2020-10-01 00:00:00+00:00,114.00699615478516,21.838397979736328,53.93788146972656,265.8296203613281,100.7300033569336,149.3866729736328
2020-10-02 00:00:00+00:00,110.32682800292967,21.938074111938477,55.77824020385742,259.1596984863281,100.7300033569336,138.3633270263672
2020-10-05 00:00:00+00:00,113.72390747070312,22.30960464477539,57.83832931518555,263.8555603027344,100.7300033569336,141.89332580566406
2020-10-06 00:00:00+00:00,110.46349334716795,22.08306312561035,55.94303894042969,257.883544921875,100.7300033569336,137.9933319091797
2020-10-07 00:00:00+00:00,112.3377685546875,22.54519844055176,58.3419075012207,257.34515380859375,100.7300033569336,141.76666259765625
2020-10-08 00:00:00+00:00,112.23036193847656,22.871417999267575,59.8892822265625,262.96826171875,100.7300033569336,141.97332763671875
2020-10-09 00:00:00+00:00,114.1827163696289,22.98016357421875,59.41315841674805,263.65618896484375,100.7300033569336,144.6666717529297
2020-10-12 00:00:00+00:00,121.43565368652344,23.27012825012207,59.17511367797851,274.9222717285156,100.7300033569336,147.43333435058594
2020-10-13 00:00:00+00:00,118.21427917480467,22.608633041381836,58.71730422973633,275.31109619140625,100.7300033569336,148.88333129882812
2020-10-14 00:00:00+00:00,118.30216217041016,21.4034423828125,58.90042495727539,271.0040283203125,100.7300033569336,153.76666259765625
2020-10-15 00:00:00+00:00,117.83358764648438,21.88370704650879,59.13848114013672,265.9193420410156,100.7300033569336,149.6266632080078
2020-10-16 00:00:00+00:00,116.18385314941406,21.96526527404785,59.953372955322266,265.1317138671875,100.7300033569336,146.55667114257812
2020-10-19 00:00:00+00:00,113.21630096435548,21.494054794311523,58.19541931152344,260.61529541015625,100.7300033569336,143.61000061035156
2020-10-20 00:00:00+00:00,114.7098388671875,21.874645233154297,57.682674407958984,266.7568359375,100.7300033569336,140.64666748046875
2020-10-21 00:00:00+00:00,114.08509826660156,21.7930908203125,55.4852409362793,277.893310546875,100.7300033569336,140.8800048828125
2020-10-22 00:00:00+00:00,112.99177551269533,22.536142349243164,60.57596969604492,277.2851257324219,100.7300033569336,141.92999267578125
2020-10-23 00:00:00+00:00,112.29869842529295,22.563323974609375,62.26068115234375,283.93511962890625,100.7300033569336,140.2100067138672
2020-10-26 00:00:00+00:00,112.30846405029295,22.237110137939453,60.31960678100586,276.2781066894531,100.7300033569336,140.0933380126953
2020-10-27 00:00:00+00:00,113.82152557373048,21.611862182617188,59.75193405151367,282.43963623046875,100.7300033569336,141.55999755859375
2020-10-28 00:00:00+00:00,108.55018615722656,21.26751708984375,57.25234603881836,266.86651611328125,100.7300033569336,135.33999633789062
2020-10-29 00:00:00+00:00,112.57201385498048,21.33095359802246,58.6074333190918,279.9869689941406,100.7300033569336,136.94332885742188
2020-10-30 00:00:00+00:00,106.26595306396484,21.47593688964844,59.523040771484375,262.3201599121094,100.7300033569336,129.34666442871094
2020-11-02 00:00:00+00:00,106.17810821533205,21.820276260375977,61.537357330322266,260.5754089355469,100.7300033569336,133.50332641601562
2020-11-03 00:00:00+00:00,107.80831909179688,22.373035430908203,63.505897521972656,264.50360107421875,100.7300033569336,141.3000030517578
2020-11-04 00:00:00+00:00,112.21082305908205,21.45781517028809,62.141632080078125,286.517333984375,100.7300033569336,140.32666015625
2020-11-05 00:00:00+00:00,116.193603515625,22.300539016723633,62.718467712402344,293.79541015625,100.7300033569336,146.02999877929688
2020-11-06 00:00:00+00:00,116.0616226196289,22.02869033813477,62.178279876708984,292.52923583984375,100.7300033569336,143.31666564941406
2020-11-09 00:00:00+00:00,113.74411010742188,25.154937744140625,69.7594223022461,277.93316650390625,100.7300033569336,140.4199981689453
2020-11-10 00:00:00+00:00,113.4018325805664,25.064319610595703,69.8967514038086,271.6121826171875,100.7300033569336,136.7866668701172
2020-11-11 00:00:00+00:00,116.84388732910156,24.77435302734375,67.98316192626953,275.6500549316406,100.7300033569336,139.0433349609375
2020-11-12 00:00:00+00:00,116.57009887695312,24.185348510742188,67.19574737548828,274.2542419433594,100.7300033569336,137.25332641601562
2020-11-13 00:00:00+00:00,116.61898040771484,24.46625709533691,70.14396667480469,276.11865234375,100.7300033569336,136.1666717529297
2020-11-16 00:00:00+00:00,117.6359405517578,24.991823196411133,71.20606994628906,278.1225891113281,100.7300033569336,136.02999877929688
2020-11-17 00:00:00+00:00,116.74610137939452,24.964643478393555,70.59259796142578,274.17449951171875,100.7300033569336,147.20333862304688
2020-11-18 00:00:00+00:00,115.41622161865234,24.448131561279297,70.05851745605469,271.1535949707031,100.7300033569336,162.2133331298828
2020-11-19 00:00:00+00:00,116.0127182006836,24.448131561279297,70.68470001220703,272.12066650390625,100.7300033569336,166.42333984375
2020-11-20 00:00:00+00:00,114.74149322509766,24.294084548950195,68.87983703613281,268.890380859375,100.7300033569336,163.20333862304688
2020-11-23 00:00:00+00:00,111.32878112792967,24.819658279418945,71.93704223632812,267.6242370605469,100.7300033569336,173.9499969482422
2020-11-24 00:00:00+00:00,112.61957550048828,26.26044464111328,75.1416015625,276.0887451171875,100.7300033569336,185.1266632080078
2020-11-25 00:00:00+00:00,113.46050262451172,26.305757522583008,73.01445007324219,274.7627258300781,100.7300033569336,191.3333282470703
2020-11-27 00:00:00+00:00,114.00811767578124,26.269512176513672,72.62770080566406,276.97607421875,100.7300033569336,195.2533264160156
2020-11-30 00:00:00+00:00,116.41364288330078,25.51740074157715,70.14139556884766,276.1385803222656,100.7300033569336,189.1999969482422
2020-12-01 00:00:00+00:00,120.00236511230467,25.99765968322754,73.80638122558594,285.6898193359375,100.7300033569336,194.9199981689453
2020-12-02 00:00:00+00:00,120.35441589355467,26.332937240600582,75.22451782226562,286.6568908691406,100.7300033569336,189.6066741943359
2020-12-03 00:00:00+00:00,120.2175064086914,26.360294342041016,74.4417724609375,281.0039367675781,100.7300033569336,197.7933349609375
2020-12-04 00:00:00+00:00,119.5427703857422,26.70677947998047,76.1545639038086,278.86041259765625,100.7300033569336,199.67999267578125
2020-12-07 00:00:00+00:00,121.00955200195312,26.52442169189453,75.92435455322266,284.72271728515625,100.7300033569336,213.9199981689453
2020-12-08 00:00:00+00:00,121.6256103515625,26.378528594970703,75.46392822265625,282.54925537109375,100.7300033569336,216.6266632080078
2020-12-09 00:00:00+00:00,119.08316802978516,26.259998321533203,76.60578155517578,277.0857238769531,100.7300033569336,201.4933319091797
2020-12-10 00:00:00+00:00,120.5108642578125,26.542654037475582,77.49900817871094,276.2881164550781,100.7300033569336,209.02333068847656
2020-12-11 00:00:00+00:00,119.69921875,26.050277709960938,76.85441589355469,272.72882080078125,100.7300033569336,203.3300018310547
2020-12-14 00:00:00+00:00,119.08316802978516,25.73114967346191,76.09010314941406,273.3669128417969,100.7300033569336,213.27667236328125
2020-12-15 00:00:00+00:00,125.048095703125,26.114099502563477,78.6040267944336,274.72283935546875,100.7300033569336,211.0833282470703
2020-12-16 00:00:00+00:00,124.97964477539062,26.18704605102539,79.51567840576172,274.84246826171875,100.7300033569336,207.58999633789065
2020-12-17 00:00:00+00:00,125.84993743896484,26.287349700927734,80.55624389648438,273.65606689453125,100.7300033569336,218.63333129882812
2020-12-18 00:00:00+00:00,123.85513305664062,26.14146423339844,79.18416595458984,275.5702819824219,100.7300033569336,231.6666717529297
2020-12-21 00:00:00+00:00,125.39032745361328,27.117090225219727,80.14185333251953,271.97113037109375,100.7300033569336,216.6199951171875
2020-12-22 00:00:00+00:00,128.9595489501953,26.63383674621582,79.96688079833984,266.2882385253906,100.7300033569336,213.44667053222656
2020-12-23 00:00:00+00:00,128.05990600585938,27.399747848510746,81.37582397460938,267.30517578125,100.7300033569336,215.32666015625
2020-12-24 00:00:00+00:00,129.04750061035156,27.317689895629883,81.30213165283203,266.5972900390625,100.7300033569336,220.58999633789065
2020-12-28 00:00:00+00:00,133.66302490234375,27.472694396972656,81.30213165283203,276.1684875488281,100.7300033569336,221.22999572753903
2020-12-29 00:00:00+00:00,131.88331604003906,27.363279342651367,81.05349731445312,275.94915771484375,100.7300033569336,221.9966735839844
2020-12-30 00:00:00+00:00,130.7587432861328,27.335922241210938,82.2322006225586,271.05389404296875,100.7300033569336,231.5933380126953
2020-12-31 00:00:00+00:00,129.75157165527344,27.63681983947754,83.36485290527344,272.34002685546875,100.7300033569336,235.22332763671875
2021-01-04 00:00:00+00:00,126.54422760009766,27.38151741027832,82.51764678955078,268.1326904296875,100.7300033569336,243.2566680908203
2021-01-05 00:00:00+00:00,128.1087646484375,27.591230392456055,83.54902648925781,270.1565856933594,100.7300033569336,245.0366668701172
2021-01-06 00:00:00+00:00,123.79644012451172,29.314546585083008,87.90465545654297,262.51959228515625,100.7300033569336,251.9933319091797
2021-01-07 00:00:00+00:00,128.02076721191406,29.961925506591797,89.82923126220703,267.9332580566406,100.7300033569336,272.0133361816406
2021-01-08 00:00:00+00:00,129.1257781982422,29.66102409362793,89.42406463623047,266.76678466796875,100.7300033569336,293.3399963378906
2021-01-11 00:00:00+00:00,126.12372589111328,30.153409957885746,87.69287109375,256.0690002441406,100.7300033569336,270.39666748046875
2021-01-12 00:00:00+00:00,125.9477310180664,30.69137382507324,87.7849349975586,250.3362579345703,100.7300033569336,283.14666748046875
2021-01-13 00:00:00+00:00,127.99142456054688,30.509008407592773,89.31355285644531,250.88461303710935,100.7300033569336,284.8033447265625
2021-01-14 00:00:00+00:00,126.05529022216795,30.992273330688477,90.63958740234376,244.9026336669922,100.7300033569336,281.6666564941406
2021-01-15 00:00:00+00:00,124.32449340820312,30.098695755004883,90.02262115478516,250.60546875,100.7300033569336,275.38665771484375
2021-01-19 00:00:00+00:00,124.99920654296876,29.879859924316406,91.22893524169922,260.31622314453125,100.7300033569336,281.51666259765625
2021-01-20 00:00:00+00:00,129.10621643066406,29.487791061401367,91.9840316772461,266.6770935058594,100.7300033569336,283.48333740234375
2021-01-21 00:00:00+00:00,133.8389892578125,28.968063354492188,86.78121948242188,272.0508728027344,100.7300033569336,281.663330078125
2021-01-22 00:00:00+00:00,135.9903106689453,28.7674617767334,84.96712493896484,273.6759948730469,100.7300033569336,282.21331787109375
2021-01-25 00:00:00+00:00,139.75502014160156,28.41185760498047,82.01118469238281,277.1754455566406,100.7300033569336,293.6000061035156
2021-01-26 00:00:00+00:00,139.98968505859375,28.21126365661621,79.94849395751953,281.2033386230469,100.7300033569336,294.36334228515625
2021-01-27 00:00:00+00:00,138.9141082763672,27.199153900146484,75.67572784423828,271.3230895996094,100.7300033569336,288.0533447265625
2021-01-28 00:00:00+00:00,134.0541229248047,27.645936965942383,79.05525207519531,264.20452880859375,100.7300033569336,278.4766540527344
2021-01-29 00:00:00+00:00,129.03775024414062,27.035032272338867,76.9280776977539,257.5545349121094,100.7300033569336,264.510009765625
2021-02-01 00:00:00+00:00,131.1694793701172,27.317689895629883,75.68492889404297,261.2234802246094,100.7300033569336,279.9366760253906
2021-02-02 00:00:00+00:00,132.00064086914062,28.29331970214844,78.576416015625,266.2782287597656,100.7300033569336,290.92999267578125
2021-02-03 00:00:00+00:00,130.97389221191406,28.794811248779297,80.39049530029297,265.8495178222656,100.7300033569336,284.89666748046875
2021-02-04 00:00:00+00:00,134.3474884033203,29.6336727142334,84.25806427001953,265.6900329589844,100.7300033569336,283.3299865722656
2021-02-05 00:00:00+00:00,133.9312744140625,29.51513671875,85.49201965332031,267.2951965332031,100.7300033569336,284.07666015625
2021-02-08 00:00:00+00:00,134.07818603515625,30.171640396118164,86.873291015625,265.77978515625,100.7300033569336,287.8066711425781
2021-02-09 00:00:00+00:00,133.19677734375,30.04398727416992,85.32626342773438,268.6411437988281,100.7300033569336,283.1533203125
2021-02-10 00:00:00+00:00,132.58963012695312,30.07134437561035,85.98008728027344,271.05389404296875,100.7300033569336,268.2733459472656
2021-02-11 00:00:00+00:00,132.33499145507812,29.980161666870117,85.42755889892578,269.578369140625,100.7300033569336,270.5533447265625
2021-02-12 00:00:00+00:00,132.57003784179688,30.42694664001465,86.3023681640625,269.68798828125,100.7300033569336,272.0400085449219
2021-02-16 00:00:00+00:00,130.43515014648438,31.24757194519043,88.30984497070312,273.1475524902344,100.7300033569336,265.40667724609375
2021-02-17 00:00:00+00:00,128.13369750976562,31.37522315979004,84.83145141601562,272.748779296875,100.7300033569336,266.04998779296875
2021-02-18 00:00:00+00:00,127.027099609375,31.17462730407715,83.49932098388672,268.5813293457031,100.7300033569336,262.4599914550781
2021-02-19 00:00:00+00:00,127.1837921142578,31.493757247924805,86.88516998291016,260.77484130859375,100.7300033569336,260.4333190917969
2021-02-22 00:00:00+00:00,123.39385986328124,32.04995346069336,88.24505615234375,259.54852294921875,100.7300033569336,238.1666717529297
2021-02-23 00:00:00+00:00,123.2567367553711,32.3873405456543,88.16181945800781,265.0619201660156,100.7300033569336,232.94667053222656
2021-02-24 00:00:00+00:00,122.75728607177734,33.17148971557617,90.62258911132812,263.51654052734375,100.7300033569336,247.33999633789065
2021-02-25 00:00:00+00:00,118.48745727539062,32.76116943359375,87.88427734375,253.9254608154297,100.7300033569336,227.4066619873047
2021-02-26 00:00:00+00:00,118.75188446044922,31.648761749267575,87.02392578125,256.8466796875,100.7300033569336,225.1666717529297
2021-03-01 00:00:00+00:00,125.14682006835938,32.633514404296875,90.53932189941406,264.11480712890625,100.7300033569336,239.47666931152344
2021-03-02 00:00:00+00:00,122.53205871582033,32.39644241333008,89.30895233154297,258.2225341796875,100.7300033569336,228.81333923339844
2021-03-03 00:00:00+00:00,119.53533172607422,33.20794677734375,89.51245880126953,254.643310546875,100.7300033569336,217.73333740234375
2021-03-04 00:00:00+00:00,117.64524841308594,33.446197509765625,88.25432586669922,256.8666076660156,100.7300033569336,207.14666748046875
2021-03-05 00:00:00+00:00,118.9085693359375,33.84022521972656,90.67807006835938,263.4866638183594,100.7300033569336,199.3166656494141
2021-03-08 00:00:00+00:00,113.95323181152344,34.02348327636719,90.5855712890625,254.54360961914065,100.7300033569336,187.6666717529297
2021-03-09 00:00:00+00:00,118.5854034423828,33.2812614440918,90.22479248046876,264.9422912597656,100.7300033569336,224.52667236328125
2021-03-10 00:00:00+00:00,117.49836730957033,34.243412017822266,92.1489715576172,264.10479736328125,100.7300033569336,222.68666076660156
2021-03-11 00:00:00+00:00,119.4374008178711,34.124290466308594,94.60974884033205,273.0578308105469,100.7300033569336,233.1999969482422
2021-03-12 00:00:00+00:00,118.5266342163086,34.76572036743164,94.60974884033205,267.59429931640625,100.7300033569336,231.2433319091797
2021-03-15 00:00:00+00:00,121.4254150390625,34.59162521362305,93.17583465576172,272.9282531738281,100.7300033569336,235.97999572753903
2021-03-16 00:00:00+00:00,122.97274017333984,34.49081802368164,91.23314666748048,278.441650390625,100.7300033569336,225.6266632080078
2021-03-17 00:00:00+00:00,122.17948150634766,34.774879455566406,91.65867614746094,283.1574401855469,100.7300033569336,233.93666076660156
2021-03-18 00:00:00+00:00,118.03697204589844,35.68205642700195,88.51335144042969,277.7835998535156,100.7300033569336,217.72000122070312
2021-03-19 00:00:00+00:00,117.5081558227539,35.30635452270508,87.68074798583984,289.2391052246094,100.7300033569336,218.2899932861328
2021-03-22 00:00:00+00:00,120.83783721923828,34.5091438293457,87.5882568359375,292.6588134765625,100.7300033569336,223.3333282470703
2021-03-23 00:00:00+00:00,120.0054168701172,33.8127326965332,85.09049224853516,289.757568359375,100.7300033569336,220.72000122070312
2021-03-24 00:00:00+00:00,117.60609436035156,33.8127326965332,85.96932983398438,281.2930908203125,100.7300033569336,210.08999633789065
2021-03-25 00:00:00+00:00,118.09573364257812,34.5091438293457,88.76312255859375,277.90325927734375,100.7300033569336,213.4633331298828
2021-03-26 00:00:00+00:00,118.70291900634766,35.44381332397461,89.69749450683594,282.1703796386719,100.7300033569336,206.23666381835935
2021-03-29 00:00:00+00:00,118.8791961669922,35.104766845703125,87.03319549560547,289.947021484375,100.7300033569336,203.76333618164065
2021-03-30 00:00:00+00:00,117.4200210571289,35.727867126464844,88.12481689453125,287.1354675292969,100.7300033569336,211.8733367919922
2021-03-31 00:00:00+00:00,119.62348175048828,35.45297622680664,87.87503814697266,293.6458740234375,100.7300033569336,222.6433258056641
2021-04-01 00:00:00+00:00,120.45588684082033,36.1860466003418,89.91949462890625,297.76348876953125,100.7300033569336,220.5833282470703
2021-04-05 00:00:00+00:00,123.29591369628906,36.47010040283203,91.49217224121094,307.9826965332031,100.7300033569336,230.3500061035156
2021-04-06 00:00:00+00:00,123.59950256347656,36.36930847167969,91.51065826416016,305.3406677246094,100.7300033569336,230.5399932861328
2021-04-07 00:00:00+00:00,125.2545394897461,36.699188232421875,91.399658203125,312.150146484375,100.7300033569336,223.6566619873047
2021-04-08 00:00:00+00:00,127.66364288330078,36.378475189208984,92.06571197509766,312.080322265625,100.7300033569336,227.9333343505859
2021-04-09 00:00:00+00:00,130.24905395507812,36.64420318603515,92.6762924194336,311.52203369140625,100.7300033569336,225.67333984375
2021-04-12 00:00:00+00:00,128.5254669189453,36.708351135253906,92.92605590820312,310.60479736328125,100.7300033569336,233.9933319091797
2021-04-13 00:00:00+00:00,131.6494903564453,36.03026580810547,92.31551361083984,308.8301696777344,100.7300033569336,254.1066741943359
2021-04-14 00:00:00+00:00,129.29910278320312,36.54341125488281,93.73090362548828,301.9109802246094,100.7300033569336,244.07666015625
2021-04-15 00:00:00+00:00,131.71803283691406,35.49878692626953,94.35997772216795,306.8959655761719,100.7300033569336,246.28334045410156
2021-04-16 00:00:00+00:00,131.3850555419922,35.874488830566406,94.60974884033205,305.2608947753906,100.7300033569336,246.5933380126953
2021-04-19 00:00:00+00:00,132.051025390625,35.89281463623047,93.07408142089844,301.33270263671875,100.7300033569336,238.2100067138672
2021-04-20 00:00:00+00:00,130.3568115234375,34.89400863647461,89.54946899414062,301.741455078125,100.7300033569336,239.663330078125
2021-04-21 00:00:00+00:00,130.7387237548828,35.480464935302734,91.02961730957033,300.5650329589844,100.7300033569336,248.0399932861328
2021-04-22 00:00:00+00:00,129.2109832763672,35.15057373046875,92.04723358154295,295.6299133300781,100.7300033569336,239.89666748046875
2021-04-23 00:00:00+00:00,131.541748046875,35.90198516845703,95.13705444335938,300.22607421875,100.7300033569336,243.13333129882812
2021-04-26 00:00:00+00:00,131.9334716796875,36.11273193359375,98.23614501953124,302.1303405761719,100.7300033569336,246.0666656494141
2021-04-27 00:00:00+00:00,131.6103057861328,36.54341125488281,99.68852996826172,302.6587219238281,100.7300033569336,234.913330078125
2021-04-28 00:00:00+00:00,130.81707763671875,36.68086242675781,103.16690063476562,306.17816162109375,100.7300033569336,231.46665954589844
2021-04-29 00:00:00+00:00,130.71913146972656,37.67050552368164,105.80343627929688,328.5208435058594,100.7300033569336,225.6666717529297
2021-04-30 00:00:00+00:00,128.7409210205078,37.13903045654297,105.46115112304688,324.1041259765625,100.7300033569336,236.47999572753903
2021-05-03 00:00:00+00:00,129.79856872558594,37.16652297973633,106.05321502685548,321.6116638183594,100.7300033569336,228.3000030517578
2021-05-04 00:00:00+00:00,125.20556640625,37.56970977783203,106.77476501464844,317.4043273925781,100.7300033569336,224.53334045410156
2021-05-05 00:00:00+00:00,125.45040893554688,37.92707443237305,107.56110382080078,314.0743408203125,100.7300033569336,223.64666748046875
2021-05-06 00:00:00+00:00,127.05648803710938,38.49520111083984,108.91175079345705,319.0593566894531,100.7300033569336,221.17999267578125
2021-05-07 00:00:00+00:00,127.7333984375,38.65098571777344,110.5121612548828,318.12213134765625,100.7300033569336,224.1233367919922
2021-05-10 00:00:00+00:00,124.43727111816406,38.5318489074707,109.84610748291016,305.051513671875,100.7300033569336,209.67999267578125
2021-05-11 00:00:00+00:00,123.51513671875,38.09200668334961,105.82192993164062,305.60986328125,100.7300033569336,205.73333740234375
2021-05-12 00:00:00+00:00,120.4348602294922,37.734642028808594,103.9439926147461,301.6418151855469,100.7300033569336,196.6300048828125
2021-05-13 00:00:00+00:00,122.59302520751952,38.33942413330078,106.136474609375,304.3436584472656,100.7300033569336,190.56333923339844
2021-05-14 00:00:00+00:00,125.0258560180664,38.815921783447266,108.0699234008789,314.9915771484375,100.7300033569336,196.5800018310547
2021-05-17 00:00:00+00:00,123.86829376220705,39.16413116455078,109.28180694580078,314.5130310058594,100.7300033569336,192.27667236328125
2021-05-18 00:00:00+00:00,122.47530364990234,38.63265609741211,106.5990219116211,309.0295715332031,100.7300033569336,192.6233367919922
2021-05-19 00:00:00+00:00,122.31835174560548,38.45855712890625,106.48756408691406,312.648681640625,100.7300033569336,187.82000732421875
2021-05-20 00:00:00+00:00,124.88851928710938,38.36691665649414,106.2646942138672,317.6535949707031,100.7300033569336,195.5933380126953
2021-05-21 00:00:00+00:00,123.0442886352539,38.85258102416992,105.83753204345705,315.2807312011719,100.7300033569336,193.6266632080078
2021-05-24 00:00:00+00:00,124.68252563476562,39.063331604003906,106.58972930908205,323.655517578125,100.7300033569336,202.14666748046875
2021-05-25 00:00:00+00:00,124.48632049560548,38.49520111083984,106.14397430419922,326.8060302734375,100.7300033569336,201.56333923339844
2021-05-26 00:00:00+00:00,124.43727111816406,38.5226936340332,107.22120666503906,326.6764221191406,100.7300033569336,206.3766632080078
2021-05-27 00:00:00+00:00,122.89710998535156,38.99002456665039,109.59854125976562,331.7511291503906,100.7300033569336,210.28334045410156
2021-05-28 00:00:00+00:00,122.23987579345705,38.84341049194336,108.89276123046876,327.74322509765625,100.7300033569336,208.4066619873047
2021-06-01 00:00:00+00:00,121.9161605834961,39.32905960083008,112.25444793701172,328.1419982910156,100.7300033569336,207.96665954589844
2021-06-02 00:00:00+00:00,122.68132019042967,39.3474006652832,112.3937530517578,328.1619567871094,100.7300033569336,201.7066650390625
