Date,AAPL,AMD,BAC,DFS,RIVN,TSLA
2021-11-03 00:00:00+00:00,148.83126831054688,130.52999877929688,44.73775863647461,107.97593688964844,,404.6199951171875
2021-11-04 00:00:00+00:00,148.31060791015625,137.5,43.77585983276367,106.71745300292969,,409.9700012207031
2021-11-05 00:00:00+00:00,148.84182739257812,136.33999633789062,43.44288635253906,108.57252502441406,,407.36334228515625
2021-11-08 00:00:00+00:00,148.01539611816406,150.16000366210938,43.78510284423828,108.82420349121094,,387.64666748046875
2021-11-09 00:00:00+00:00,148.3794403076172,148.9199981689453,43.359649658203125,108.88945770263672,,341.1666564941406
2021-11-10 00:00:00+00:00,145.53602600097656,139.8699951171875,43.68335723876953,109.47676849365234,100.7300033569336,355.98333740234375
2021-11-11 00:00:00+00:00,145.48680114746094,146.00999450683594,43.92384719848633,110.46488189697266,122.98999786376953,354.5033264160156
2021-11-12 00:00:00+00:00,147.57264709472656,147.88999938964844,43.38739013671875,111.34114074707031,129.9499969482422,344.47332763671875
2021-11-15 00:00:00+00:00,147.58248901367188,146.49000549316406,43.51687240600586,110.16657257080078,149.36000061035156,337.7966613769531
2021-11-16 00:00:00+00:00,148.56634521484375,152.4499969482422,43.54462814331055,109.29031372070312,172.00999450683594,351.57666015625
2021-11-17 00:00:00+00:00,151.0162353515625,151.33999633789062,43.017425537109375,107.55643463134766,146.07000732421875,363.0033264160156
2021-11-18 00:00:00+00:00,155.32565307617188,155.02000427246094,42.84170150756836,107.67761993408203,123.37999725341797,365.4599914550781
2021-11-19 00:00:00+00:00,157.96246337890625,155.41000366210938,41.990787506103516,106.6242446899414,128.60000610351562,379.0199890136719
2021-11-22 00:00:00+00:00,158.42489624023438,152.52000427246094,42.8046989440918,108.29286193847656,118.11000061035156,385.6233215332031
2021-11-23 00:00:00+00:00,158.80862426757812,149.9199981689453,43.933082580566406,111.75688934326172,119.8499984741211,369.6766662597656
2021-11-24 00:00:00+00:00,159.33006286621094,157.8000030517578,44.053321838378906,111.87860107421875,114.8499984741211,372.0
2021-11-26 00:00:00+00:00,154.2827606201172,154.80999755859375,42.32374572753906,107.26303100585938,112.12999725341797,360.6400146484375
2021-11-29 00:00:00+00:00,157.65745544433594,161.91000366210938,42.1665153503418,106.09273529052734,119.7699966430664,378.9966735839844
2021-11-30 00:00:00+00:00,162.6359100341797,158.3699951171875,41.130619049072266,100.97160339355469,119.76000213623047,381.586669921875
2021-12-01 00:00:00+00:00,162.1144256591797,149.11000061035156,40.54792404174805,99.36129760742188,115.69000244140625,365.0
2021-12-02 00:00:00+00:00,161.12069702148438,150.67999267578125,41.71891784667969,103.0687484741211,110.7699966430664,361.5333251953125
2021-12-03 00:00:00+00:00,159.23167419433594,144.00999450683594,40.77096939086914,101.73930358886719,104.66999816894531,338.3233337402344
2021-12-06 00:00:00+00:00,162.6555938720703,139.05999755859375,41.03119659423828,104.7633056640625,116.77999877929688,336.336669921875
2021-12-07 00:00:00+00:00,168.42111206054688,144.85000610351562,41.551639556884766,107.08515167236328,116.18000030517578,350.5833435058594
2021-12-08 00:00:00+00:00,172.25828552246094,145.24000549316406,41.04048156738281,106.3361587524414,122.12000274658203,356.32000732421875
2021-12-09 00:00:00+00:00,171.74667358398438,138.10000610351562,41.34717559814453,107.93710327148438,115.4000015258789,334.6000061035156
2021-12-10 00:00:00+00:00,176.55783081054688,138.5500030517578,41.375057220458984,109.32272338867188,114.66000366210938,339.010009765625
2021-12-13 00:00:00+00:00,172.90765380859375,133.8000030517578,40.501461029052734,105.65272521972656,118.9000015258789,322.13665771484375
2021-12-14 00:00:00+00:00,171.5203857421875,135.60000610351562,41.01260757446289,108.16178894042969,117.13999938964844,319.5033264160156
2021-12-15 00:00:00+00:00,176.4102783203125,146.5,40.836029052734375,107.65623474121094,115.0,325.3299865722656
2021-12-16 00:00:00+00:00,169.4837188720703,138.63999938964844,41.82115173339844,108.33967590332031,108.87000274658203,308.97332763671875
2021-12-17 00:00:00+00:00,168.38174438476562,137.75,40.7802734375,106.83235931396484,97.69999694824219,310.8566589355469
2021-12-20 00:00:00+00:00,167.01419067382812,135.8000030517578,40.11112976074219,102.62873077392578,89.9800033569336,299.9800109863281
2021-12-21 00:00:00+00:00,170.2019500732422,144.25,41.06836700439453,107.82475280761719,96.81999969482422,312.84332275390625
2021-12-22 00:00:00+00:00,172.8092498779297,143.8800048828125,41.152008056640625,107.5345230102539,96.33999633789062,336.2900085449219
2021-12-23 00:00:00+00:00,173.4389190673828,146.13999938964844,41.28211975097656,107.98389434814453,96.83999633789062,355.6666564941406
2021-12-27 00:00:00+00:00,177.42369079589844,154.36000061035156,41.48657989501953,108.71415710449219,107.08999633789062,364.64666748046875
2021-12-28 00:00:00+00:00,176.40042114257812,153.14999389648438,41.54233169555664,108.6673583984375,102.87000274658203,362.8233337402344
2021-12-29 00:00:00+00:00,176.48898315429688,148.25999450683594,41.47728729248047,108.38650512695312,99.33999633789062,362.0633239746094
2021-12-30 00:00:00+00:00,175.3280029296875,145.14999389648438,41.38434600830078,108.44267272949219,103.41999816894531,356.7799987792969
2021-12-31 00:00:00+00:00,174.70816040039062,143.89999389648438,41.34717559814453,108.18988800048828,103.69000244140625,352.260009765625
2022-01-03 00:00:00+00:00,179.0765838623047,150.24000549316406,42.91778564453125,111.07344818115234,102.72000122070312,399.9266662597656
2022-01-04 00:00:00+00:00,176.80380249023438,144.4199981689453,44.59993362426758,114.50003051757812,101.38999938964844,383.1966552734375
2022-01-05 00:00:00+00:00,172.10086059570312,136.14999389648438,43.84715270996094,112.94589233398438,90.01000213623047,362.7066650390625
2022-01-06 00:00:00+00:00,169.22792053222656,136.22999572753906,44.73004913330078,114.98685455322266,87.33000183105469,354.8999938964844
2022-01-07 00:00:00+00:00,169.39520263671875,132.0,45.70586395263672,117.67382049560547,86.27999877929688,342.32000732421875
2022-01-10 00:00:00+00:00,169.4148712158203,132.0,45.47352600097656,119.3871078491211,81.44000244140625,352.7066650390625
2022-01-11 00:00:00+00:00,172.25828552246094,137.30999755859375,45.73374938964844,120.3794937133789,83.55000305175781,354.79998779296875
2022-01-12 00:00:00+00:00,172.70101928710938,137.47000122070312,45.408477783203125,119.64924621582031,86.4800033569336,368.739990234375
2022-01-13 00:00:00+00:00,169.4148712158203,132.74000549316406,45.3155403137207,121.1471939086914,80.30999755859375,343.85333251953125
2022-01-14 00:00:00+00:00,170.28070068359375,136.8800048828125,44.525577545166016,119.40583801269531,79.94999694824219,349.8699951171875
2022-01-18 00:00:00+00:00,167.06336975097656,131.92999267578125,42.99213409423828,115.82945251464844,73.16000366210938,343.5033264160156
2022-01-19 00:00:00+00:00,163.55093383789062,128.27000427246094,43.159423828125,110.9423828125,69.4000015258789,331.8833312988281
2022-01-20 00:00:00+00:00,161.858642578125,121.88999938964844,42.518165588378906,109.35079193115234,65.0199966430664,332.0899963378906
2022-01-21 00:00:00+00:00,159.79251098632812,118.80999755859375,41.746803283691406,107.15066528320312,64.51000213623047,314.6333312988281
2022-01-24 00:00:00+00:00,159.0152130126953,116.52999877929688,41.40293502807617,107.98389434814453,63.900001525878906,310.0
2022-01-25 00:00:00+00:00,157.2048797607422,111.12999725341797,42.22077178955078,110.8862075805664,59.61000061035156,306.1333312988281
2022-01-26 00:00:00+00:00,157.11631774902344,110.70999908447266,42.65756607055664,109.74401092529297,60.27000045776367,312.4700012207031
2022-01-27 00:00:00+00:00,156.65390014648438,102.5999984741211,42.25794219970703,105.9991226196289,53.939998626708984,276.3666687011719
2022-01-28 00:00:00+00:00,167.5848388671875,105.23999786376953,42.62969207763672,106.48595428466797,57.119998931884766,282.1166687011719
2022-01-31 00:00:00+00:00,171.9630889892578,114.25,42.880619049072266,108.36775970458984,65.73999786376953,312.239990234375
2022-02-01 00:00:00+00:00,171.79583740234375,116.77999877929688,43.62409591674805,110.49298095703125,69.62000274658203,310.4166564941406
2022-02-02 00:00:00+00:00,173.00604248046875,122.76000213623047,43.577632904052734,109.96870422363281,64.31999969482422,301.88665771484375
2022-02-03 00:00:00+00:00,170.11341857910156,120.08000183105469,43.1501350402832,108.54564666748047,60.36000061035156,297.0466613769531
2022-02-04 00:00:00+00:00,169.82774353027344,123.5999984741211,44.86944580078125,109.75337982177734,60.869998931884766,307.7733459472656
2022-02-07 00:00:00+00:00,169.1085968017578,123.66999816894531,45.08319854736328,110.86746978759766,58.36000061035156,302.4466552734375
2022-02-08 00:00:00+00:00,172.23146057128906,128.22999572753906,45.89173889160156,115.11792755126953,60.95000076293945,307.3333435058594
2022-02-09 00:00:00+00:00,173.659912109375,132.85000610351562,45.79880905151367,116.88738250732422,64.52999877929688,310.6666564941406
2022-02-10 00:00:00+00:00,169.56173706054688,125.7699966430664,45.58504867553711,116.81249237060547,64.72000122070312,301.51666259765625
2022-02-11 00:00:00+00:00,166.1334686279297,113.18000030517578,44.53487777709961,116.22266387939453,58.849998474121094,286.6666564941406
2022-02-14 00:00:00+00:00,166.3699188232422,114.2699966430664,44.07019805908203,116.24139404296875,62.650001525878906,291.9200134277344
2022-02-15 00:00:00+00:00,170.22177124023438,121.47000122070312,44.4140625,119.39646911621094,66.29000091552734,307.4766540527344
2022-02-16 00:00:00+00:00,169.98536682128906,117.69000244140625,44.31182861328125,119.19908905029297,66.25,307.7966613769531
2022-02-17 00:00:00+00:00,166.3699188232422,112.37000274658203,42.81556701660156,115.68384552001953,64.73999786376953,292.1166687011719
2022-02-18 00:00:00+00:00,164.81338500976562,113.83000183105469,42.713321685791016,116.36996459960938,66.37000274658203,285.6600036621094
2022-02-22 00:00:00+00:00,161.87770080566406,115.6500015258789,42.341590881347656,114.67813873291016,62.38999938964844,273.84332275390625
2022-02-23 00:00:00+00:00,157.69085693359375,109.76000213623047,41.6166877746582,112.80772399902344,57.529998779296875,254.67999267578125
2022-02-24 00:00:00+00:00,160.32118225097656,116.61000061035156,40.520042419433594,111.1628646850586,63.709999084472656,266.92333984375
2022-02-25 00:00:00+00:00,162.39981079101562,121.05999755859375,41.8397331237793,116.55794525146484,63.43000030517578,269.9566650390625
2022-02-28 00:00:00+00:00,162.66578674316406,123.33999633789062,41.07765579223633,116.02220153808594,67.55999755859375,290.1433410644531
2022-03-01 00:00:00+00:00,160.77432250976562,113.83000183105469,39.469871520996094,107.04607391357422,61.90999984741211,288.1233215332031
2022-03-02 00:00:00+00:00,164.08438110351562,118.27999877929688,40.11112976074219,109.1420669555664,53.560001373291016,293.2966613769531
2022-03-03 00:00:00+00:00,163.75929260253906,111.9800033569336,39.68153381347656,107.68523406982422,50.90999984741211,279.7633361816406
2022-03-04 00:00:00+00:00,160.74476623535156,108.41000366210938,38.243316650390625,103.59662628173828,47.38999938964844,279.42999267578125
2022-03-07 00:00:00+00:00,156.9322967529297,102.94999694824219,35.80583190917969,95.25963592529297,42.43000030517578,268.1933288574219
2022-03-08 00:00:00+00:00,155.0999298095703,105.52999877929688,36.039310455322266,97.07366180419922,42.209999084472656,274.79998779296875
2022-03-09 00:00:00+00:00,160.52806091308594,111.05000305175781,38.327369689941406,100.57012176513672,43.95000076293945,286.3233337402344
2022-03-10 00:00:00+00:00,156.16390991210938,106.45999908447266,37.9818229675293,98.50232696533203,41.15999984741211,279.4333190917969
2022-03-11 00:00:00+00:00,152.4302215576172,104.29000091552734,37.664302825927734,98.19214630126953,38.04999923706055,265.1166687011719
2022-03-14 00:00:00+00:00,148.38131713867188,102.25,38.47679901123047,102.224365234375,35.83000183105469,255.4566650390625
2022-03-15 00:00:00+00:00,152.7848663330078,109.33000183105469,38.7569694519043,103.66242218017578,37.0,267.2966613769531
2022-03-16 00:00:00+00:00,157.21795654296875,115.37000274658203,39.971038818359375,107.29046630859375,41.58000183105469,280.07666015625
2022-03-17 00:00:00+00:00,158.232666015625,111.69000244140625,40.18583679199219,106.79230499267578,42.130001068115234,290.5333251953125
2022-03-18 00:00:00+00:00,161.54273986816406,113.45999908447266,40.06443405151367,108.87889862060547,45.599998474121094,301.7966613769531
2022-03-21 00:00:00+00:00,162.92193603515625,115.91999816894531,40.00838851928711,105.39185333251953,43.560001373291016,307.0533447265625
2022-03-22 00:00:00+00:00,166.31077575683594,114.77999877929688,41.25982666015625,107.84500122070312,46.93000030517578,331.32666015625
2022-03-23 00:00:00+00:00,167.6801300048828,113.91999816894531,40.24187088012695,104.00077819824219,45.869998931884766,333.03668212890625
2022-03-24 00:00:00+00:00,171.48275756835938,120.52999877929688,40.22319793701172,105.1756591796875,48.65999984741211,337.97332763671875
2022-03-25 00:00:00+00:00,172.1230926513672,119.66999816894531,40.839569091796875,106.44453430175781,46.15999984741211,336.8800048828125
2022-03-28 00:00:00+00:00,172.9900360107422,120.23999786376953,40.67146682739258,104.5929183959961,45.97999954223633,363.9466552734375
2022-03-29 00:00:00+00:00,176.30006408691406,123.2300033569336,40.56874465942383,107.43144226074219,53.880001068115234,366.5233459472656
2022-03-30 00:00:00+00:00,175.12777709960938,119.22000122070312,40.15782165527344,106.48213958740234,52.0099983215332,364.663330078125
2022-03-31 00:00:00+00:00,172.01475524902344,109.33999633789062,38.495479583740234,103.56842803955078,50.2400016784668,359.20001220703125
2022-04-01 00:00:00+00:00,171.71917724609375,108.19000244140625,38.19662857055664,103.50263214111328,46.439998626708984,361.5299987792969
2022-04-04 00:00:00+00:00,175.78781127929688,110.52999877929688,38.13125228881836,104.16057586669922,46.529998779296875,381.8166809082031
2022-04-05 00:00:00+00:00,172.4580535888672,106.81999969482422,37.48685836791992,104.09477233886719,42.189998626708984,363.7533264160156
2022-04-06 00:00:00+00:00,169.2760467529297,103.66999816894531,37.07594299316406,103.85979461669922,40.099998474121094,348.586669921875
2022-04-07 00:00:00+00:00,169.58143615722656,103.72000122070312,36.78643035888672,102.6003189086914,39.97999954223633,352.4200134277344
2022-04-08 00:00:00+00:00,167.56192016601562,101.0,37.04792785644531,104.86550903320312,38.79999923706055,341.8299865722656
2022-04-11 00:00:00+00:00,163.28640747070312,97.37000274658203,36.97321319580078,104.48953247070312,39.5,325.30999755859375
2022-04-12 00:00:00+00:00,165.16802978515625,95.0999984741211,36.58097457885742,105.1098861694336,38.150001525878906,328.98333740234375
2022-04-13 00:00:00+00:00,167.86732482910156,97.73999786376953,36.25410461425781,105.89938354492188,41.150001525878906,340.7900085449219
2022-04-14 00:00:00+00:00,162.833251953125,93.05999755859375,35.08673095703125,105.4388427734375,40.59000015258789,328.3333435058594
2022-04-18 00:00:00+00:00,162.6165313720703,93.88999938964844,36.28211975097656,109.43344116210938,38.22999954223633,334.7633361816406
2022-04-19 00:00:00+00:00,164.91189575195312,96.93000030517578,36.954532623291016,111.6140365600586,39.150001525878906,342.7166748046875
2022-04-20 00:00:00+00:00,164.74441528320312,94.0199966430664,37.0385856628418,111.67982482910156,36.22999954223633,325.73333740234375
2022-04-21 00:00:00+00:00,163.94644165039062,89.8499984741211,36.33816146850586,109.52743530273438,33.7599983215332,336.260009765625
2022-04-22 00:00:00+00:00,159.38525390625,88.13999938964844,35.077392578125,105.61743927001953,33.61000061035156,335.01666259765625
2022-04-25 00:00:00+00:00,160.45907592773438,90.69000244140625,34.82523727416992,105.87120819091797,33.900001525878906,332.67333984375
2022-04-26 00:00:00+00:00,154.46942138671875,85.16000366210938,34.0407600402832,102.81649017333984,30.68000030517578,292.1400146484375
2022-04-27 00:00:00+00:00,154.24288940429688,84.91000366210938,33.853973388671875,100.57951354980469,31.219999313354492,293.836669921875
2022-04-28 00:00:00+00:00,161.2078094482422,89.63999938964844,34.37696075439453,109.010498046875,32.18000030517578,292.5033264160156
2022-04-29 00:00:00+00:00,155.30682373046875,85.5199966430664,33.321659088134766,105.70201873779297,30.239999771118164,290.2533264160156
2022-05-02 00:00:00+00:00,155.61221313476562,89.83999633789062,33.75123977661133,106.47274017333984,31.739999771118164,300.9800109863281
2022-05-03 00:00:00+00:00,157.10960388183594,91.12999725341797,34.675811767578125,108.61573028564453,31.989999771118164,303.0833435058594
2022-05-04 00:00:00+00:00,163.55242919921875,99.41999816894531,36.067325592041016,113.33406829833984,33.91999816894531,317.5400085449219
2022-05-05 00:00:00+00:00,154.4398956298828,93.87000274658203,35.058712005615234,108.5029525756836,30.709999084472656,291.09332275390625
2022-05-06 00:00:00+00:00,155.16993713378906,95.33999633789062,34.974666595458984,104.33914947509766,28.790000915527344,288.54998779296875
2022-05-09 00:00:00+00:00,150.02001953125,86.36000061035156,33.96604537963867,100.82389068603516,22.780000686645508,262.3699951171875
2022-05-10 00:00:00+00:00,152.43711853027344,88.7300033569336,33.3963623046875,98.88768768310547,22.790000915527344,266.67999267578125
2022-05-11 00:00:00+00:00,144.5345916748047,87.91999816894531,33.21891784667969,98.34254455566406,20.600000381469727,244.6666717529297
2022-05-12 00:00:00+00:00,140.64743041992188,87.05999755859375,32.75197219848633,95.25963592529297,24.299999237060547,242.6666717529297
2022-05-13 00:00:00+00:00,145.1363983154297,95.12000274658203,32.84537124633789,98.59630584716797,26.700000762939453,256.5299987792969
2022-05-16 00:00:00+00:00,143.5874481201172,94.23999786376953,32.509159088134766,96.81047821044922,24.860000610351562,241.4566650390625
2022-05-17 00:00:00+00:00,147.2378387451172,102.47000122070312,33.61116409301758,101.46302032470703,27.489999771118164,253.8699951171875
2022-05-18 00:00:00+00:00,138.93080139160156,96.27999877929688,32.57452392578125,98.78428649902344,27.290000915527344,236.60333251953125
2022-05-19 00:00:00+00:00,135.50735473632812,96.66999816894531,32.17295455932617,97.82559204101562,29.610000610351562,236.47332763671875
2022-05-20 00:00:00+00:00,135.74411010742188,93.5,31.621950149536133,97.58120727539062,28.920000076293945,221.3000030517578
2022-05-23 00:00:00+00:00,141.19004821777344,95.06999969482422,33.49909973144531,101.61341857910156,27.989999771118164,224.96665954589844
2022-05-24 00:00:00+00:00,138.47695922851562,91.16000366210938,33.293636322021484,98.14515686035156,26.530000686645508,209.3866729736328
2022-05-25 00:00:00+00:00,138.63482666015625,92.6500015258789,33.47107696533203,101.78470611572266,27.25,219.60000610351562
2022-05-26 00:00:00+00:00,141.85105895996094,98.75,34.2462158203125,104.72471618652344,29.229999542236328,235.91000366210938
2022-05-27 00:00:00+00:00,147.6324462890625,102.26000213623047,34.57308578491211,106.06710815429688,30.959999084472656,253.2100067138672
2022-05-31 00:00:00+00:00,146.84320068359375,101.86000061035156,34.74118423461914,107.28659057617188,31.399999618530273,252.75332641601562
2022-06-01 00:00:00+00:00,146.71495056152344,101.22000122070312,34.2462158203125,105.12176513671875,30.25,246.7899932861328
2022-06-02 00:00:00+00:00,149.18142700195312,108.58999633789062,34.47164535522461,106.60594177246094,31.940000534057617,258.3333435058594
2022-06-03 00:00:00+00:00,143.42962646484375,106.30000305175781,33.99260711669922,104.25204467773438,30.190000534057617,234.51666259765625
2022-06-06 00:00:00+00:00,144.1793975830078,105.6500015258789,33.95504379272461,104.93270111083984,28.979999542236328,238.27999877929688
2022-06-07 00:00:00+00:00,146.71495056152344,105.27999877929688,34.14289855957031,107.01244354248047,29.719999313354492,238.8866729736328
2022-06-08 00:00:00+00:00,145.97500610351562,101.9000015258789,33.71082305908203,104.34657287597656,29.799999237060547,241.86666870117188
2022-06-09 00:00:00+00:00,140.72637939453125,98.80000305175781,32.41461944580078,100.32888793945312,28.8700008392334,239.7066650390625
2022-06-10 00:00:00+00:00,135.290283203125,94.81999969482422,31.15597915649414,92.775634765625,28.360000610351562,232.22999572753906
2022-06-13 00:00:00+00:00,130.11073303222656,86.98999786376953,30.0758056640625,86.83889770507812,26.809999465942383,215.73666381835938
2022-06-14 00:00:00+00:00,130.97891235351562,86.98999786376953,29.549806594848633,86.8199691772461,27.299999237060547,220.88999938964844
2022-06-15 00:00:00+00:00,133.61309814453125,89.30000305175781,30.10398292541504,89.5047607421875,29.079999923706055,233.0
2022-06-16 00:00:00+00:00,128.31515502929688,82.05000305175781,29.916128158569336,84.63624572753906,26.420000076293945,213.10000610351562
2022-06-17 00:00:00+00:00,129.79501342773438,81.56999969482422,29.98188018798828,89.25895690917969,26.239999771118164,216.75999450683594
2022-06-21 00:00:00+00:00,134.04721069335938,83.79000091552734,30.855409622192383,89.31568908691406,29.06999969482422,237.0366668701172
2022-06-22 00:00:00+00:00,133.5341796875,83.75,30.620582580566406,88.88082122802734,28.559999465942383,236.086669921875
2022-06-23 00:00:00+00:00,136.41502380371094,82.43000030517578,30.13216209411621,88.95645904541016,29.469999313354492,235.07000732421875
2022-06-24 00:00:00+00:00,139.75949096679688,87.08000183105469,30.34819984436035,93.74932861328125,29.5,245.7066650390625
2022-06-27 00:00:00+00:00,139.75949096679688,86.16000366210938,30.385765075683594,93.23884582519531,28.440000534057617,244.9199981689453
2022-06-28 00:00:00+00:00,135.5961151123047,80.77999877929688,30.301233291625977,91.9909896850586,26.989999771118164,232.663330078125
2022-06-29 00:00:00+00:00,137.3621063232422,77.98999786376953,29.925519943237305,90.3650131225586,26.270000457763672,228.49000549316406
2022-06-30 00:00:00+00:00,134.8857879638672,76.47000122070312,29.23984146118164,89.41020965576172,25.739999771118164,224.47332763671875
2022-07-01 00:00:00+00:00,137.06613159179688,73.66999816894531,29.643733978271484,92.35022735595703,25.700000762939453,227.26333618164062
2022-07-05 00:00:00+00:00,139.66085815429688,75.19999694824219,29.343162536621094,92.61492919921875,26.860000610351562,233.06666564941406
2022-07-06 00:00:00+00:00,141.00262451171875,75.3499984741211,29.09895133972168,92.34077453613281,29.65999984741211,231.73333740234375
2022-07-07 00:00:00+00:00,144.3865966796875,79.30000305175781,29.925519943237305,94.23145294189453,31.6299991607666,244.5433349609375
2022-07-08 00:00:00+00:00,145.06732177734375,79.3499984741211,29.85976791381836,94.73247528076172,31.989999771118164,250.76333618164062
2022-07-11 00:00:00+00:00,142.92645263671875,76.94999694824219,29.549806594848633,94.06129455566406,29.93000030517578,234.3433380126953
2022-07-12 00:00:00+00:00,143.90316772460938,76.36000061035156,29.45587921142578,94.37324523925781,30.149999618530273,233.07000732421875
2022-07-13 00:00:00+00:00,143.5381317138672,77.5199966430664,28.967451095581055,94.21255493164062,30.760000228881836,237.0399932861328
2022-07-14 00:00:00+00:00,146.47817993164062,78.5999984741211,28.30055809020996,93.88167572021484,30.829999923706055,238.31333923339844
2022-07-15 00:00:00+00:00,148.1553497314453,81.11000061035156,30.291841506958008,98.32476806640625,31.600000381469727,240.06666564941406
2022-07-18 00:00:00+00:00,145.09693908691406,81.43000030517578,30.301233291625977,99.50643920898438,31.799999237060547,240.54666137695312
2022-07-19 00:00:00+00:00,148.97421264648438,85.87999725341797,31.325044631958008,102.87185668945312,31.709999084472656,245.52999877929688
2022-07-20 00:00:00+00:00,150.98684692382812,89.43000030517578,31.334447860717773,103.79828643798828,32.7400016784668,247.5
2022-07-21 00:00:00+00:00,153.265869140625,91.08999633789062,31.606828689575195,94.5339584350586,34.130001068115234,271.7066650390625
2022-07-22 00:00:00+00:00,152.0227508544922,88.0999984741211,31.400192260742188,94.5339584350586,32.47999954223633,272.24334716796875
2022-07-25 00:00:00+00:00,150.89805603027344,87.54000091552734,31.68197250366211,94.55286407470703,32.16999816894531,268.4333190917969
2022-07-26 00:00:00+00:00,149.566162109375,85.25,31.043270111083984,92.98359680175781,31.690000534057617,258.8599853515625
2022-07-27 00:00:00+00:00,154.68653869628906,89.81999969482422,31.55047607421875,94.80811309814453,32.0099983215332,274.82000732421875
2022-07-28 00:00:00+00:00,155.23902893066406,91.66999816894531,31.296871185302734,94.04239654541016,33.845001220703125,280.8999938964844
2022-07-29 00:00:00+00:00,160.32980346679688,94.47000122070312,31.75712013244629,95.47929382324219,34.29999923706055,297.1499938964844
2022-08-01 00:00:00+00:00,159.34323120117188,96.77999877929688,31.66319465637207,96.63259887695312,34.810001373291016,297.27667236328125
2022-08-02 00:00:00+00:00,157.86334228515625,99.29000091552734,31.033872604370117,94.68521118164062,35.0099983215332,300.586669921875
2022-08-03 00:00:00+00:00,163.9012451171875,98.08999633789062,31.597440719604492,97.14311218261719,36.59000015258789,307.39666748046875
2022-08-04 00:00:00+00:00,163.58554077148438,103.91000366210938,31.372013092041016,96.76496124267578,36.18000030517578,308.6333312988281
2022-08-05 00:00:00+00:00,163.3582763671875,102.30999755859375,31.89801597595215,96.7554931640625,35.66999816894531,288.1700134277344
2022-08-08 00:00:00+00:00,162.8840789794922,100.06999969482422,31.456558227539062,97.25653839111328,38.09000015258789,290.42333984375
2022-08-09 00:00:00+00:00,162.9334716796875,95.54000091552734,31.860437393188477,96.31120300292969,36.70000076293945,283.3333435058594
2022-08-10 00:00:00+00:00,167.20144653320312,99.05000305175781,32.94061279296875,102.0777587890625,37.400001525878906,294.3566589355469
2022-08-11 00:00:00+00:00,166.46051025390625,98.12000274658203,33.7296142578125,102.57880401611328,38.95000076293945,286.6300048828125
2022-08-12 00:00:00+00:00,170.02699279785156,100.83000183105469,34.09593200683594,103.60921478271484,38.900001525878906,300.0299987792969
2022-08-15 00:00:00+00:00,171.10386657714844,101.01000213623047,34.04896926879883,102.88130950927734,37.279998779296875,309.32000732421875
2022-08-16 00:00:00+00:00,170.94580078125,100.19999694824219,34.415287017822266,104.43167114257812,38.22999954223633,306.5633239746094
2022-08-17 00:00:00+00:00,172.44749450683594,98.2699966430664,34.199249267578125,102.58824920654297,36.41999816894531,303.9966735839844
2022-08-18 00:00:00+00:00,172.05230712890625,100.44000244140625,34.077144622802734,102.54098510742188,35.900001525878906,302.8699951171875
2022-08-19 00:00:00+00:00,169.45399475097656,95.94999694824219,33.325721740722656,101.0662612915039,34.45000076293945,296.6666564941406
2022-08-22 00:00:00+00:00,165.55157470703125,92.83999633789062,32.61186599731445,97.67249298095703,33.060001373291016,289.913330078125
2022-08-23 00:00:00+00:00,165.21563720703125,92.48999786376953,32.32068634033203,98.9297866821289,32.209999084472656,296.4533386230469
2022-08-24 00:00:00+00:00,165.51202392578125,92.7300033569336,32.424007415771484,99.25305938720703,32.560001373291016,297.0966796875
2022-08-25 00:00:00+00:00,167.98191833496094,97.18000030517578,33.00636291503906,101.14512634277344,32.900001525878906,296.07000732421875
2022-08-26 00:00:00+00:00,161.6491241455078,91.18000030517578,31.963760375976562,97.6462173461914,32.11000061035156,288.0899963378906
2022-08-29 00:00:00+00:00,159.43609619140625,88.48999786376953,31.84165382385254,96.03937530517578,32.310001373291016,284.82000732421875
2022-08-30 00:00:00+00:00,156.99588012695312,86.94000244140625,32.020118713378906,95.9062728881836,31.889999389648438,277.70001220703125
2022-08-31 00:00:00+00:00,155.32620239257812,84.87000274658203,31.56926918029785,95.54497528076172,32.709999084472656,275.6099853515625
2022-09-01 00:00:00+00:00,156.0572967529297,82.33000183105469,31.644901275634766,95.11712646484375,31.950000762939453,277.1600036621094
2022-09-02 00:00:00+00:00,153.93321228027344,80.23999786376953,31.607084274291992,94.63221740722656,32.06999969482422,270.2099914550781
2022-09-06 00:00:00+00:00,152.6686248779297,78.72000122070312,31.25725746154785,92.69258880615234,33.220001220703125,274.4200134277344
2022-09-07 00:00:00+00:00,154.08140563964844,79.61000061035156,31.73944091796875,95.02202606201172,33.25,283.70001220703125
2022-09-08 00:00:00+00:00,152.59947204589844,82.77999877929688,32.760555267333984,96.07740783691406,36.880001068115234,289.260009765625
2022-09-09 00:00:00+00:00,155.47442626953125,85.44999694824219,33.03473663330078,97.47506713867188,37.54999923706055,299.67999267578125
2022-09-12 00:00:00+00:00,161.46141052246094,84.63999938964844,33.34674835205078,98.20719146728516,38.7400016784668,304.4200134277344
2022-09-13 00:00:00+00:00,151.98690795898438,77.02999877929688,32.14599609375,93.66240692138672,38.7599983215332,292.1300048828125
2022-09-14 00:00:00+00:00,153.43922424316406,77.44999694824219,32.02309036254883,94.17583465576172,40.099998474121094,302.6099853515625
